postcode,measure,derived_pct,published_pct,absolute_difference_pp,comparison_status,action
4169,labour_force_participation_rate,71.96082460105472,72.0,0.03917539894527522,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4170,labour_force_participation_rate,76.65617898968712,76.7,0.043821010312882436,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4171,labour_force_participation_rate,73.82378725891292,73.8,0.02378725891291822,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4172,labour_force_participation_rate,75.43903042295325,75.5,0.06096957704674821,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4173,labour_force_participation_rate,69.36022051356449,69.4,0.03977948643552054,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4174,labour_force_participation_rate,72.30231542158148,72.2,0.10231542158147988,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4178,labour_force_participation_rate,64.03136825787627,64.0,0.031368257876266625,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4179,labour_force_participation_rate,65.55144793592113,65.6,0.048552064078862145,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4183,labour_force_participation_rate,48.47991313789359,48.5,0.020086862106410308,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4184,labour_force_participation_rate,31.102261048304214,31.1,0.0022610483042129204,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4205,labour_force_participation_rate,43.69184964644585,43.7,0.008150353554150058,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4207,labour_force_participation_rate,59.987188665737214,60.0,0.012811334262785579,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4208,labour_force_participation_rate,70.92679724258672,70.9,0.026797242586710013,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4209,labour_force_participation_rate,69.41689373297002,69.4,0.016893732970018505,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4210,labour_force_participation_rate,71.22549581565974,71.2,0.02549581565973824,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4211,labour_force_participation_rate,64.95211278776942,64.9,0.05211278776941697,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4212,labour_force_participation_rate,60.152834547716374,60.2,0.047165452283628895,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4213,labour_force_participation_rate,65.49353079990236,65.5,0.006469200097640737,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4214,labour_force_participation_rate,61.479528535980144,61.5,0.020471464019856,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4215,labour_force_participation_rate,56.56699934554974,56.6,0.033000654450262346,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4216,labour_force_participation_rate,52.608583172841996,52.6,0.008583172841994724,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4217,labour_force_participation_rate,56.944928113029206,56.9,0.04492811302920785,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4218,labour_force_participation_rate,62.969734565281264,63.0,0.030265434718735662,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4220,labour_force_participation_rate,63.17846446051574,63.2,0.02153553948426179,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4221,labour_force_participation_rate,64.24267782426779,64.2,0.042677824267784104,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4223,labour_force_participation_rate,62.09723236750264,62.1,0.0027676324973597843,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4224,labour_force_participation_rate,64.23011844331641,64.3,0.06988155668358331,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4225,labour_force_participation_rate,55.641059084387635,55.7,0.05894091561236792,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4226,labour_force_participation_rate,62.15129186910776,62.1,0.05129186910775729,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4227,labour_force_participation_rate,67.43191067515392,67.4,0.03191067515390955,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4228,labour_force_participation_rate,63.77988272440235,63.8,0.020117275597648643,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4270,labour_force_participation_rate,65.55650441218332,65.6,0.04349558781667895,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4272,labour_force_participation_rate,53.6887056398174,53.7,0.011294360182603214,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4275,labour_force_participation_rate,63.38918748024028,63.4,0.010812519759717532,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4280,labour_force_participation_rate,66.06265356265357,66.0,0.06265356265356559,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4285,labour_force_participation_rate,57.98721124488738,58.0,0.012788755112616457,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4287,labour_force_participation_rate,37.82771535580524,37.7,0.12771535580523619,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4300,labour_force_participation_rate,70.0640686533827,70.1,0.03593134661728925,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4301,labour_force_participation_rate,64.41521912653465,64.4,0.015219126534645966,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4303,labour_force_participation_rate,46.4392579293836,46.5,0.060742070616399246,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4304,labour_force_participation_rate,56.01593068753493,56.0,0.015930687534932986,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4305,labour_force_participation_rate,58.32307962735103,58.3,0.02307962735103075,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4306,labour_force_participation_rate,68.38475923328659,68.4,0.015240766713418452,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4307,labour_force_participation_rate,64.2194744976816,64.4,0.18052550231840314,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4309,labour_force_participation_rate,57.9254930606282,57.9,0.025493060628200226,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4310,labour_force_participation_rate,51.91331511128465,51.9,0.01331511128465479,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4311,labour_force_participation_rate,51.65791984732825,51.6,0.057919847328250285,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4312,labour_force_participation_rate,42.00695047784535,42.1,0.09304952215465079,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4313,labour_force_participation_rate,47.13114754098361,47.1,0.03114754098361061,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4314,labour_force_participation_rate,36.97508896797153,37.0,0.024911032028470004,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4340,labour_force_participation_rate,53.81795968234575,53.7,0.11795968234574872,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4341,labour_force_participation_rate,55.09368603369548,55.1,0.006313966304524854,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4342,labour_force_participation_rate,56.14349775784754,56.1,0.04349775784753973,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4343,labour_force_participation_rate,55.84236453201971,55.8,0.04236453201971102,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4344,labour_force_participation_rate,59.88106129917657,59.9,0.018938700823426302,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4346,labour_force_participation_rate,63.57947434292866,63.9,0.32052565707133596,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4347,labour_force_participation_rate,60.16187050359713,60.1,0.061870503597127424,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4350,labour_force_participation_rate,59.68602086055128,59.7,0.013979139448721867,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4352,labour_force_participation_rate,66.70259067357513,66.7,0.0025906735751277665,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4353,labour_force_participation_rate,63.04347826086957,61.8,1.2434782608695727,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4354,labour_force_participation_rate,56.165703275529864,56.2,0.03429672447013843,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4355,labour_force_participation_rate,40.60681629260183,40.7,0.09318370739817539,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4356,labour_force_participation_rate,59.48630966803974,59.5,0.01369033196026237,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4357,labour_force_participation_rate,51.53519130845537,51.6,0.0648086915446342,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4358,labour_force_participation_rate,66.71075837742504,66.6,0.11075837742504291,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4359,labour_force_participation_rate,62.511210762331835,62.4,0.11121076233183658,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4360,labour_force_participation_rate,49.696969696969695,50.1,0.40303030303030596,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4361,labour_force_participation_rate,54.745529573590105,54.7,0.04552957359010179,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4362,labour_force_participation_rate,52.11529521152952,52.0,0.11529521152952071,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4363,labour_force_participation_rate,56.99797160243407,58.2,1.2020283975659325,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4364,labour_force_participation_rate,61.224489795918366,61.9,0.6755102040816325,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4365,labour_force_participation_rate,37.64478764478765,38.2,0.5552123552123547,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4370,labour_force_participation_rate,54.41232649942697,54.4,0.012326499426968951,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4371,labour_force_participation_rate,56.72413793103448,56.6,0.12413793103447546,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4372,labour_force_participation_rate,61.78861788617886,62.0,0.2113821138211378,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4373,labour_force_participation_rate,46.37514384349827,46.3,0.07514384349827452,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4374,labour_force_participation_rate,55.39358600583091,56.0,0.6064139941690883,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4375,labour_force_participation_rate,51.11111111111111,50.0,1.1111111111111072,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4376,labour_force_participation_rate,47.35099337748344,47.2,0.150993377483438,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4377,labour_force_participation_rate,48.031496062992126,48.4,0.36850393700787265,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4378,labour_force_participation_rate,57.995735607675904,57.0,0.9957356076759041,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4380,labour_force_participation_rate,48.80094159187877,48.8,0.0009415918787709643,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4381,labour_force_participation_rate,47.9646017699115,48.6,0.6353982300884979,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4382,labour_force_participation_rate,61.51960784313726,61.6,0.08039215686274304,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4383,labour_force_participation_rate,38.59315589353612,38.1,0.49315589353611955,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4384,labour_force_participation_rate,57.14285714285714,59.0,1.8571428571428612,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4385,labour_force_participation_rate,49.074074074074076,49.3,0.22592592592592098,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4387,labour_force_participation_rate,51.31221719457013,51.4,0.0877828054298675,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4388,labour_force_participation_rate,50.352112676056336,50.5,0.14788732394366377,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4390,labour_force_participation_rate,65.48757170172084,65.4,0.08757170172083306,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4400,labour_force_participation_rate,64.50428396572828,64.7,0.1957160342717259,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4401,labour_force_participation_rate,57.692307692307686,57.8,0.10769230769231086,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4402,labour_force_participation_rate,36.60377358490566,35.8,0.8037735849056631,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4403,labour_force_participation_rate,62.02723146747352,61.8,0.22723146747352274,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4404,labour_force_participation_rate,74.27055702917772,74.5,0.2294429708222765,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4405,labour_force_participation_rate,61.954765751211625,61.9,0.05476575121162597,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4406,labour_force_participation_rate,65.0,65.1,0.09999999999999432,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4407,labour_force_participation_rate,60.51401869158879,60.3,0.21401869158879094,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4408,labour_force_participation_rate,58.409090909090914,58.7,0.29090909090908923,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4410,labour_force_participation_rate,47.37945492662474,47.0,0.3794549266247387,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4411,labour_force_participation_rate,63.013698630136986,61.1,1.9136986301369845,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4412,labour_force_participation_rate,67.06586826347305,65.5,1.5658682634730496,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4413,labour_force_participation_rate,59.946356727760396,60.0,0.0536432722396043,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4415,labour_force_participation_rate,55.10553337136338,55.0,0.10553337136337859,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4416,labour_force_participation_rate,77.23076923076924,77.4,0.16923076923076508,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4417,labour_force_participation_rate,60.727969348659,61.0,0.272030651340998,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4418,labour_force_participation_rate,79.72972972972973,82.4,2.6702702702702794,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4419,labour_force_participation_rate,62.57110352673493,62.4,0.17110352673493168,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4420,labour_force_participation_rate,65.56016597510373,65.4,0.1601659751037232,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4421,labour_force_participation_rate,40.11204481792717,39.9,0.2120448179271719,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4422,labour_force_participation_rate,61.43617021276596,61.6,0.16382978723404307,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4423,labour_force_participation_rate,70.19867549668875,71.2,1.0013245033112526,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4424,labour_force_participation_rate,74.55621301775149,73.2,1.356213017751486,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4425,labour_force_participation_rate,68.42105263157895,72.0,3.578947368421055,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4426,labour_force_participation_rate,58.59375,60.9,2.3062499999999986,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4427,labour_force_participation_rate,44.569288389513105,44.2,0.36928838951310183,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4428,labour_force_participation_rate,64.72945891783567,64.7,0.029458917835668785,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4454,labour_force_participation_rate,65.27545909849749,65.8,0.5245409015025047,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4455,labour_force_participation_rate,67.88049940546968,67.9,0.01950059453032793,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4461,labour_force_participation_rate,54.83870967741935,72.4,17.561290322580653,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4462,labour_force_participation_rate,64.15094339622641,63.6,0.5509433962264083,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4465,labour_force_participation_rate,57.15686274509804,56.9,0.2568627450980401,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4467,labour_force_participation_rate,68.42105263157895,70.5,2.078947368421055,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4468,labour_force_participation_rate,66.51982378854625,65.6,0.9198237885462532,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4470,labour_force_participation_rate,57.86259541984733,57.9,0.03740458015266768,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4472,labour_force_participation_rate,57.335581787521086,57.3,0.03558178752108887,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4474,labour_force_participation_rate,67.1875,66.7,0.48749999999999716,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4477,labour_force_participation_rate,62.5,62.2,0.29999999999999716,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4478,labour_force_participation_rate,69.45812807881774,70.2,0.7418719211822662,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4479,labour_force_participation_rate,,70.0,,derived_missing,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4480,labour_force_participation_rate,71.37096774193549,71.4,0.029032258064518146,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4481,labour_force_participation_rate,64.22018348623854,67.6,3.3798165137614546,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4482,labour_force_participation_rate,75.51020408163265,74.5,1.0102040816326507,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4486,labour_force_participation_rate,64.28571428571429,65.5,1.2142857142857082,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4487,labour_force_participation_rate,62.98210735586481,62.9,0.08210735586481377,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4488,labour_force_participation_rate,68.08510638297872,68.1,0.01489361702127212,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4489,labour_force_participation_rate,58.46153846153847,62.9,4.438461538461532,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4490,labour_force_participation_rate,51.35823429541596,51.3,0.058234295415964255,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4491,labour_force_participation_rate,70.51282051282051,68.4,2.1128205128205053,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4492,labour_force_participation_rate,79.46768060836501,79.8,0.33231939163498225,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4493,labour_force_participation_rate,68.75,66.7,2.049999999999997,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4494,labour_force_participation_rate,68.8,69.0,0.20000000000000284,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4496,labour_force_participation_rate,64.63414634146342,64.5,0.13414634146342053,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4497,labour_force_participation_rate,72.54901960784314,72.5,0.049019607843135304,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4498,labour_force_participation_rate,78.03030303030303,77.1,0.9303030303030368,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4500,labour_force_participation_rate,67.76473206833231,67.8,0.03526793166768982,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4501,labour_force_participation_rate,60.342666109486,60.3,0.04266610948599947,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4502,labour_force_participation_rate,66.50506202766292,66.6,0.09493797233707824,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4503,labour_force_participation_rate,67.09876997864035,67.1,0.0012300213596461163,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4504,labour_force_participation_rate,71.96969696969697,71.9,0.06969696969696315,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4505,labour_force_participation_rate,62.8386420987478,62.8,0.038642098747800446,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4506,labour_force_participation_rate,60.55198069575709,60.5,0.05198069575708786,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4507,labour_force_participation_rate,34.467676552165564,34.5,0.03232344783443608,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4508,labour_force_participation_rate,53.43613173424709,53.4,0.036131734247092595,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4509,labour_force_participation_rate,72.07315350939133,72.1,0.026846490608662066,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4510,labour_force_participation_rate,53.424442701915545,53.4,0.02444270191554665,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4511,labour_force_participation_rate,46.94998209382834,46.9,0.049982093828340624,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4512,labour_force_participation_rate,63.10550763105508,63.2,0.09449236894491975,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4514,labour_force_participation_rate,46.119977985690696,46.1,0.01997798569069431,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4515,labour_force_participation_rate,57.325013564839935,57.3,0.025013564839937885,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4516,labour_force_participation_rate,66.58939437844104,66.5,0.08939437844104248,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4517,labour_force_participation_rate,54.77707006369427,54.8,0.02292993630572937,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4518,labour_force_participation_rate,60.436411725810004,60.5,0.06358827418999624,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4519,labour_force_participation_rate,58.08928803852662,58.1,0.010711961473383269,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4520,labour_force_participation_rate,65.28064660978895,65.3,0.019353390211051646,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4521,labour_force_participation_rate,63.93285371702638,63.9,0.03285371702638429,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4550,labour_force_participation_rate,61.67039522744221,61.8,0.12960477255779068,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4551,labour_force_participation_rate,56.95917426311495,57.0,0.04082573688504709,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4552,labour_force_participation_rate,46.51457541191382,46.5,0.014575411913817504,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4553,labour_force_participation_rate,70.82237628496294,70.8,0.022376284962945192,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4554,labour_force_participation_rate,59.17123705057892,59.1,0.07123705057891527,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4555,labour_force_participation_rate,61.688620853832724,61.7,0.011379146167278975,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4556,labour_force_participation_rate,59.89561908679556,59.9,0.004380913204435899,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4557,labour_force_participation_rate,66.0406122324532,66.1,0.05938776754679509,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4558,labour_force_participation_rate,54.907483852168426,54.9,0.007483852168427063,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4559,labour_force_participation_rate,63.089350478074515,63.0,0.08935047807451468,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4560,labour_force_participation_rate,57.08050113288018,57.1,0.01949886711982174,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4561,labour_force_participation_rate,64.58635703918722,64.6,0.013642960812774163,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4562,labour_force_participation_rate,61.483754009203736,61.5,0.01624599079626421,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4563,labour_force_participation_rate,52.60864302142598,52.6,0.008643021425982056,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4564,labour_force_participation_rate,55.5622009569378,55.6,0.03779904306220061,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4565,labour_force_participation_rate,50.233317778814744,50.2,0.03331777881474096,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4566,labour_force_participation_rate,47.18328141225337,47.2,0.01671858774663093,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4567,labour_force_participation_rate,56.51919132727805,56.5,0.019191327278051062,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
