merchant_abn,merchant_name,merchant_category,merchant_pricing_level,merchant_take_rate_pct,has_merchant_master_record,total_transactions,total_revenue,avg_transaction_value,unique_consumers,repeat_consumer_share,first_order_date,last_order_date,active_months_all_time,potential_months_in_window,active_months_in_window,transactions_in_window,normalized_monthly_revenue_trend,monthly_revenue_cv,low_sample_short_window,low_sample_few_transactions,low_sample_few_active_months,low_sample_growth_estimate,estimated_bnpl_revenue,regional_data_coverage_rate_all_sources,census_data_coverage_rate,seifa_data_coverage_rate,ato_data_coverage_rate,regional_data_coverage_rate_all_sources_by_count,census_data_coverage_rate_by_count,seifa_data_coverage_rate_by_count,ato_data_coverage_rate_by_count,ato_small_denominator_share_of_matched,census_population,census_median_household_income_weekly,census_avg_household_size,census_single_parent_family_share,census_couple_with_children_family_share,census_unemployment_rate_published_pct,census_labour_force_participation_rate_published_pct,seifa_irsd_national_decile,seifa_irsad_national_decile,seifa_ier_national_decile,ato_taxable_income_or_loss_per_reporter,ato_salary_or_wages_per_recipient,ato_net_tax_payer_share,value_score,customer_score,growth_score,market_score,stability_score,preliminary_score,preliminary_rank,balanced_score,balanced_rank,value_focused_score,value_focused_rank,growth_focused_score,growth_focused_rank,best_rank,worst_rank,rank_range,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution,final_score,final_rank,rank_change_after_fraud,final_score_70c_30knn,final_score_50c_50knn,final_score_30c_70knn,fraud_5_score,fraud_5_rank,fraud_10_score,fraud_10_rank,fraud_15_score,fraud_15_rank,fraud_weight_best_rank,fraud_weight_worst_rank,fraud_weight_rank_range
78315017938,Euismod Inc.,"hobby, toy and game shops",C,2.56,True,11,19775.981592177493,1797.8165083797721,11,0.0,2021-03-31,2022-09-12,9,19,9,11,0.009379923606349403,1.2856103526165332,False,False,False,False,506.26512875974385,0.8923524952534292,0.8923524952534292,0.8923524952534292,0.8923524952534292,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,10009.888888888889,1850.111111111111,2.422222222222222,0.135239964565993,0.4051395378291569,4.48888888888889,58.77777777777778,5.555555555555555,5.444444444444445,5.333333333333333,79699.25783020491,76071.15369238198,0.7444807938148547,5.489319423745654,4.371584699453552,29.60935556108485,38.45007451564829,5.772580243841759,13.372457602345147,3889,13.372457602345147,3889,10.518418040883056,3937,15.840347952293671,3817,3817,3937,120,0.0713864974928335,92.86135025071664,0.0528024400773905,94.71975599226094,0.0713864974928335,92.86135025071664,0.0899705549082764,91.00294450917237,0.0249263539542261,0.1178466410314408,0.0327868852459016,True,21.321346867182296,3761,128,21.507187441336725,21.321346867182296,21.13550629302787,17.34690223476372,3840,21.321346867182296,3761,25.29579149960087,3650,3650,3840,190
78327477486,Auctor Inc.,"lawn and garden supply outlets, including nurseries",C,1.47,True,3677,1174030.339424866,319.2902745240321,3403,0.07552159858947988,2021-02-28,2022-10-26,21,19,19,3474,0.016605144362997242,0.20342465838947713,False,False,False,False,17258.24598954553,0.8132688883002641,0.841420751635511,0.841420751635511,0.8373797971943413,0.8134348653793854,0.8395431057927658,0.8395431057927658,0.8362795757410932,0.10796747967479675,9678.833171363784,1591.9054097829608,2.4590259740259737,0.13872069347275007,0.39575038914172106,4.611143505021055,58.96618075801749,5.453063885267275,5.529661016949152,5.470990873533246,68482.77347101137,64015.193481176604,0.7328796669794451,71.11276701440636,82.9110779930452,63.34909181388405,69.10084451068059,81.18935058472258,73.81990500413646,602,73.81990500413646,602,74.30868488934887,742,72.45362193515228,497,497,742,245,0.4268989859646959,57.31010140353041,0.4881810865708864,51.18189134291136,0.4268989859646959,57.31010140353041,0.3656168853585054,63.43831146414946,0.5801042374801723,0.2736937344492196,0.0327868852459016,True,72.16892464407584,634,-32,71.55610363801395,72.16892464407584,72.78174565013775,72.99441482410616,614,72.16892464407584,634,71.34343446404556,641,614,641,27
78403451584,Duis A Institute,telecom,B,3.89,True,56,216500.01005988466,3866.0716082122262,56,0.0,2021-04-03,2022-10-24,17,18,16,52,0.0092768549137915,0.6909675833481195,False,False,False,False,8421.850391329514,0.7026947483738016,0.7574794838884913,0.7574794838884913,0.7111715621245618,0.7321428571428571,0.7678571428571429,0.7678571428571429,0.75,0.19047619047619047,8587.39534883721,1579.1627906976744,2.5302325581395353,0.13717064814216615,0.4231182020045495,4.876744186046512,59.66976744186047,5.465116279069767,5.465116279069767,5.883720930232558,65514.82101165213,62748.59696156642,0.7423053355642536,58.7431693989071,18.04520615996026,29.31077382433441,46.24937903626428,19.358049265986566,35.52505241805349,2953,35.52505241805349,2953,37.62136171491427,2661,34.61671102254356,3112,2661,3112,451,0.6981976253766491,30.180237462335093,0.7920887542425314,20.791124575746856,0.6981976253766491,30.180237462335093,0.6043064965107665,39.56935034892335,0.9329254475413552,0.463469803211943,0.2459016393442623,False,34.99057092248165,3047,-94,34.05165963382283,34.99057092248165,35.929482211140474,35.25781167026757,3007,34.99057092248165,3047,34.72333017469573,3093,3007,3093,86
78433042891,Dictum Mi Ac LLP,"books, periodicals, and newspapers",A,5.88,True,51,24125.9787524043,473.0584069098882,51,0.0,2021-02-28,2022-09-25,18,19,17,50,0.019184496080795966,0.6431746224809085,False,False,False,False,1418.6075506413729,0.8856503320824414,0.8959153891471896,0.8959153891471896,0.9225864641126142,0.8823529411764706,0.9019607843137255,0.9019607843137255,0.9019607843137255,0.15217391304347827,8726.608695652174,1572.108695652174,2.3326086956521737,0.12777414550585312,0.38046038598026494,5.430434782608696,58.06086956521739,5.555555555555555,5.688888888888889,5.377777777777778,69352.92108388784,63260.244759448826,0.7363410989134648,24.316939890710383,16.76602086438152,72.18213485941777,86.86040735221063,21.34859417765614,37.81134401706153,2804,37.81134401706153,2804,32.29091089555115,2979,42.97540946524872,2657,2657,2979,322,0.3816400291278164,61.83599708721835,0.302040894884349,69.7959105115651,0.3816400291278164,61.83599708721835,0.4612391633712838,53.87608366287162,0.1826421935191479,0.5806378647364849,0.0327868852459016,True,40.21380932407721,2680,124,41.009800666511886,40.21380932407721,39.417817981642536,39.01257667056937,2742,40.21380932407721,2680,41.41504197758505,2619,2619,2742,123
78508476745,Sapien LLP,health and beauty spas,B,4.01,True,811,227516.24470279174,280.5379096211982,800,0.01375,2021-02-28,2022-10-26,21,19,19,773,0.016283536997549104,0.25127780324126175,False,False,False,False,9123.401412581949,0.8074215967853549,0.8428769502634414,0.8428769502634414,0.8332326457008442,0.8002466091245376,0.8360049321824907,0.8360049321824907,0.8212083847102343,0.11411411411411411,7921.1814159292035,1580.3554572271387,2.4431952662721894,0.13222186647601425,0.38755007170116335,4.594100294985251,59.09262536873155,5.505988023952096,5.42814371257485,5.532934131736527,66895.7692904001,63694.36434781688,0.7348094975140943,59.93541977148534,61.835568802781914,61.45807414779796,33.48236462990562,63.84672804180144,58.65637863096145,1530,58.65637863096145,1530,59.902898669224804,1488,58.71363661702788,1522,1488,1530,42,0.6543155867800883,34.56844132199117,0.6655102675450526,33.44897324549474,0.6543155867800883,34.56844132199117,0.6431209060151237,35.687909398487626,0.6823022886924994,0.626328884867677,0.4426229508196722,False,56.24758490006442,1574,-44,56.13563809241477,56.24758490006442,56.35953170771406,57.45198176551293,1550,56.24758490006442,1574,55.04318803461591,1616,1550,1616,66
78522984877,Viverra Maecenas Iaculis Associates,"furniture, home furnishings and equipment shops, and manufacturers, except appliances",A,5.57,True,2443,422430.44987470715,172.91463359586868,2309,0.05456907752273712,2021-02-28,2022-10-26,21,19,19,2291,0.021511127531466945,0.23586258949793196,False,False,False,False,23529.37605802119,0.8119802769241097,0.8351213991709193,0.8351213991709193,0.8294195213030853,0.8108882521489972,0.8342202210397053,0.8342202210397053,0.8334015554645927,0.09233791748526522,9854.502453385672,1615.4808635917566,2.457711198428292,0.13896510023345085,0.39790997909194686,4.546761530912657,59.05368007850834,5.456692913385827,5.465551181102362,5.4734251968503935,69240.38376278948,64757.84034878907,0.7352751505147089,75.43467461500248,77.52111276701442,77.97959691465539,46.44808743169399,67.90246329932819,72.43677819725406,703,72.43677819725406,703,73.75886144143684,777,72.58694851961874,488,488,777,289,0.5160433386726813,48.39566613273187,0.4523860303959949,54.76139696040051,0.5160433386726813,48.39566613273187,0.5797006469493676,42.02993530506324,0.3569000679809653,0.6751866093643972,0.0327868852459016,True,70.03266699080184,753,-50,70.6692400735687,70.03266699080184,69.39609390803497,71.23472259402794,728,70.03266699080184,753,68.83061138757573,781,728,781,53
78526643558,Arcu Institute,health and beauty spas,A,6.29,True,38,21573.91349499773,567.734565657835,38,0.0,2021-03-09,2022-10-15,17,19,16,36,0.05856267653352876,1.04856488400416,False,False,False,False,1356.9991588353573,0.7627576517646013,0.7980394837754714,0.7980394837754714,0.7627576517646013,0.7631578947368421,0.8157894736842105,0.8157894736842105,0.7631578947368421,0.06896551724137931,4738.258064516129,1510.6451612903227,2.42258064516129,0.13153575147215396,0.3993615759328132,4.816129032258065,59.306451612903224,5.548387096774194,5.548387096774194,5.612903225806452,65269.103652347105,61967.74747121926,0.7360310132114334,23.224043715846996,13.28862394436165,96.54142821597412,73.38549428713364,9.55461557601393,38.36939650915479,2757,38.36939650915479,2757,32.195454755584095,2985,46.197905947741766,2434,2434,2985,551,0.293378972789828,70.6621027210172,0.2288712540568562,77.11287459431438,0.293378972789828,70.6621027210172,0.3578866915227998,64.21133084772002,0.1321096759573986,0.4546482696222574,0.0327868852459016,True,41.598667130341035,2577,180,42.24374431767075,41.598667130341035,40.953589943011316,39.98403181974791,2668,41.598667130341035,2577,43.21330244093416,2483,2483,2668,185
78535319267,Et Inc.,"watch, clock, and jewelry repair shops",A,6.48,True,2520,45701.16212110071,18.135381794087582,2401,0.04956268221574344,2021-02-28,2022-10-26,21,19,19,2394,0.028501157979049636,0.2638397149128582,False,False,False,False,2961.435305447326,0.7919332871908228,0.8198902791584437,0.8198902791584437,0.8167682232052128,0.7932539682539682,0.8186507936507936,0.8186507936507936,0.8186507936507936,0.10809500727096462,9395.66359670383,1565.7135239941833,2.4379863813229568,0.1388602226964402,0.3911766239495942,4.523315559864276,58.52472127968977,5.328277886497065,5.309686888454012,5.363502935420744,68194.60234751104,63973.344941997595,0.7341725407379969,41.87779433681073,78.04272230501739,87.21074894252303,17.858917039244908,60.53744712615078,60.38267743864928,1431,60.38267743864928,1431,59.31697357324196,1526,63.10772650081019,1194,1194,1526,332,0.7004031497283453,29.959685027165474,0.6184743847384346,38.15256152615654,0.7004031497283453,29.959685027165474,0.7823319147182557,21.76680852817443,0.495581237253569,0.9052250622031216,0.1147540983606557,False,57.340378197500904,1516,-85,58.15966584740001,57.340378197500904,56.521090547601794,58.86152781807509,1468,57.340378197500904,1516,55.819228576926704,1560,1468,1560,92
78563968372,Lorem Incorporated,"watch, clock, and jewelry repair shops",B,4.0,True,137,12728.963853612326,92.91214491687829,137,0.0,2021-03-03,2022-10-24,20,19,19,129,-0.014020672684829944,0.4756953520854272,False,False,False,False,509.15855414449305,0.7832914062751546,0.8033272969613698,0.8033272969613698,0.8309318224813942,0.8029197080291971,0.8248175182481752,0.8248175182481752,0.8321167883211679,0.11403508771929824,10111.778761061947,1562.9115044247787,2.4473214285714286,0.1372784133229647,0.38816803126334937,4.530088495575221,59.42654867256636,5.633928571428571,5.633928571428571,5.625,66415.2208413039,63673.48478698848,0.7342076552596599,5.563835072031793,31.470442126179833,8.683752177158498,83.13462493790362,31.89848220950485,24.371746313802284,3540,24.371746313802284,3540,20.337210965252357,3627,23.388407671607553,3565,3540,3627,87,0.598200382954825,40.179961704517495,0.4733095341010164,52.66904658989836,0.598200382954825,40.179961704517495,0.7230912318086334,27.690876819136655,0.2859732608203036,0.9104275050893464,0.0983606557377049,False,25.952567852873806,3567,-27,27.201476341411894,25.952567852873806,24.70365936433572,25.162157083338045,3553,25.952567852873806,3567,26.742978622409566,3586,3553,3586,33
78577106740,Donec Consulting,"antique shops - sales, repairs, and restoration services",A,5.75,True,3,52345.29796705546,17448.432655685156,3,0.0,2021-07-22,2021-10-27,2,4,2,3,0.354425414164326,1.251382475656813,False,True,True,True,3009.8546331056896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5744.0,1921.0,2.6333333333333333,0.1333574844001855,0.45516543480793725,3.1666666666666665,61.333333333333336,6.666666666666667,6.0,7.333333333333333,74244.80974289686,68474.04548784687,0.7627998371179024,42.026825633383005,0.782414307004471,99.9253545658124,95.10680576254347,6.2950982831550135,43.243667498656094,2464,43.243667498656094,2464,37.694742045576604,2657,51.09574095821796,2045,2045,2657,612,0.0278687103703852,97.21312896296148,0.0374780809695685,96.25219190304314,0.0278687103703852,97.21312896296148,0.0182593397712019,98.1740660228798,0.0518921368683435,0.003845283872427,0.0327868852459016,True,48.64061364508663,2061,403,48.5445199390948,48.64061364508663,48.736707351078465,45.94214057187136,2266,48.64061364508663,2061,51.3390867183019,1859,1859,2266,407
78585563847,Hendrerit Industries,"furniture, home furnishings and equipment shops, and manufacturers, except appliances",C,2.23,True,157,28450.29693248331,181.21208237250517,157,0.0,2021-02-28,2022-10-22,21,19,19,150,0.04712118742847509,0.607505897804056,False,False,False,False,634.4416215943778,0.8440779737859105,0.848263811147026,0.848263811147026,0.8480324996787493,0.8343949044585988,0.8471337579617835,0.8471337579617835,0.8407643312101911,0.07575757575757576,8218.511278195489,1577.187969924812,2.4736842105263155,0.13693945305165497,0.40386940117760334,4.700000000000001,58.418796992481205,5.518796992481203,5.43609022556391,5.451127819548872,70539.24751301273,63313.0450301659,0.7335804522389535,8.296075509190263,33.556880278191755,94.74993779547151,35.8668653750621,23.065439163971135,36.8745326935012,2859,36.8745326935012,2859,31.173300085893544,3046,44.25687868367925,2570,2570,3046,476,0.560476482855629,43.9523517144371,0.4229389601869781,57.70610398130219,0.560476482855629,43.9523517144371,0.6980140055242798,30.198599447572015,0.2166326761840018,0.9043202895272564,0.1967213114754098,False,37.58231459559479,2867,-8,38.957689822281296,37.58231459559479,36.20693936890828,37.228423644547995,2861,37.58231459559479,2867,37.93620554664159,2871,2861,2871,10
78637548196,Luctus Et Institute,artist supply and craft shops,C,1.82,True,1092,816764.9556927496,747.9532561288916,1064,0.02631578947368421,2021-02-28,2022-10-26,21,19,19,1033,0.02012809808568508,0.24447341144410856,False,False,False,False,14865.122193608042,0.8108833809422997,0.8412239541546074,0.8412239541546074,0.8434409445951362,0.804945054945055,0.8351648351648352,0.8351648351648352,0.8333333333333334,0.1021978021978022,9588.078947368422,1614.2313596491229,2.4738461538461536,0.1357518410134631,0.40124638286935044,4.645175438596492,59.34035087719299,5.562913907284768,5.576158940397351,5.551876379690949,68780.69638091221,64491.32760071651,0.7351709154072883,69.07600596125187,66.14505712866368,74.57078875342124,77.17337307501242,65.66310027369992,69.74002616978196,868,69.74002616978196,868,69.06041867448548,1031,70.4360518906283,667,667,1031,364,0.7216890391854421,27.831096081455787,0.7417376473952444,25.82623526047556,0.7216890391854421,27.831096081455787,0.7016404309756399,29.83595690243601,0.7718105597099478,0.6715675186609364,0.0983606557377049,False,65.54913316094934,1010,-142,65.34864707885131,65.54913316094934,65.74961924304736,67.64457966536564,941,65.54913316094934,1010,63.45368665653303,1087,941,1087,146
78663389603,Nullam Scelerisque Neque Industries,"opticians, optical goods, and eyeglasses",C,2.42,True,978,87128.57419733975,89.08852167417153,957,0.0219435736677116,2021-02-28,2022-10-26,21,19,19,921,0.014003452284484455,0.19872942705187993,False,False,False,False,2108.511495575622,0.8164035629028601,0.8401741001541086,0.8401741001541086,0.8452545792519688,0.8087934560327198,0.8374233128834356,0.8374233128834356,0.8343558282208589,0.1053921568627451,9207.199023199024,1556.6910866910866,2.449511002444987,0.14067387558516942,0.3907993249835691,4.665689865689865,58.68046398046397,5.268382352941177,5.313725490196078,5.2818627450980395,68215.38345205184,63414.500370536975,0.7327405569337652,33.60655737704918,64.60506706408346,48.146305051007715,18.30601092896175,83.80194078128888,50.263387199426674,2017,50.263387199426674,2017,50.301427138133114,1965,50.167436482470805,2120,1965,2120,155,0.6985614924300123,30.14385075699877,0.6531726987664143,34.682730123358574,0.6985614924300123,30.14385075699877,0.74395028609361,25.604971390639,0.5850895082710175,0.812033476589007,0.4590163934426229,False,48.25143355518389,2097,-80,48.705321491819866,48.25143355518389,47.79754561854791,49.25741037730528,2056,48.25143355518389,2097,47.24545673306249,2165,2056,2165,109
78734418649,Nulla In Tincidunt LLP,"equipment, tool, furniture, and appliance rent al and leasing",A,5.6,True,56,86086.48555514368,1537.2586706275656,56,0.0,2021-03-02,2022-10-22,20,19,19,54,-0.005147099984720516,0.9119450328792146,False,False,False,False,4820.843191088045,0.8996959427272626,0.8996959427272626,0.8996959427272626,0.8996959427272626,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.041666666666666664,4411.583333333333,1484.0,2.402083333333333,0.14736920229609216,0.3669964303228135,5.570833333333334,55.977083333333326,4.770833333333333,5.020833333333333,4.5625,64658.54542664884,60443.56704881407,0.7068947712678234,49.05613512170889,18.04520615996026,12.291614829559592,6.718827620466965,12.341378452351321,24.209554572314044,3550,24.209554572314044,3550,28.16464596198361,3219,22.083648991186546,3617,3219,3617,398,0.2280517151495553,77.19482848504447,0.1584942967081333,84.15057032918666,0.2280517151495553,77.19482848504447,0.2976091335909772,70.23908664090229,0.0541581690460004,0.4019452612531101,0.0327868852459016,True,29.508081963587088,3378,172,30.203656148001308,29.508081963587088,28.81250777917287,26.858818267950564,3476,29.508081963587088,3378,32.15734565922361,3247,3247,3476,229
78747520227,Sed Orci Lobortis Inc.,"watch, clock, and jewelry repair shops",A,6.77,True,285,24512.413717862735,86.00846918548328,280,0.017857142857142856,2021-03-06,2022-10-25,20,19,19,272,0.021627647789822572,0.3845127813807156,False,False,False,False,1659.490408699307,0.8272674901974275,0.8859747401461893,0.8859747401461893,0.8335943598919318,0.8,0.8526315789473684,0.8526315789473684,0.8210526315789474,0.09829059829059829,9141.131687242798,1545.9588477366256,2.4238683127572016,0.13892900021155574,0.38940749150345144,4.718930041152264,59.31152263374486,5.128630705394191,5.136929460580913,5.161825726141079,67186.66389992577,62783.199048552924,0.7283180058080299,27.89369100844511,43.28117237953303,78.35282408559343,9.190263288623944,40.681761632246825,41.8802557882349,2534,41.8802557882349,2534,40.29247052036854,2522,46.15679502739533,2436,2436,2534,98,0.4798379261617951,52.016207383820486,0.3242499118266941,67.57500881733058,0.4798379261617951,52.016207383820486,0.635425940496896,36.457405950310395,0.0908678903240426,0.8688079619995476,0.360655737704918,False,42.89385094779345,2495,39,44.449731091144464,42.89385094779345,41.33797080444245,42.38705336801417,2520,42.89385094779345,2495,43.400648527572734,2465,2465,2520,55
78760357380,Nibh Aliquam Corp.,"computers, computer peripheral equipment, and software",C,1.61,True,20225,6031585.644893512,298.2242593272441,13653,0.36526770673112136,2021-02-28,2022-10-26,21,19,19,19115,0.01673147540561508,0.18337127770554554,False,False,False,False,97108.52888278555,0.8071777765049896,0.8359005176288974,0.8359005176288974,0.8264754151134629,0.8047960444993819,0.8334239802224969,0.8334239802224969,0.8243757725587144,0.09770287290829485,9432.3087921215,1605.3786782154723,2.4638963200760937,0.13793513705070087,0.39623405219097774,4.589445894636925,59.0411248220219,5.487532141362196,5.472642468456617,5.512228667105185,68653.6058750105,64330.60075357175,0.7351762568074562,96.4729259811227,97.0193740685544,64.02090072157253,48.95678092399404,93.4560836028863,84.91499208862227,18,84.91499208862227,18,88.91340060445621,29,81.64246715829566,15,15,29,14,0.2842144846355484,71.57855153644516,0.3717523481572637,62.82476518427362,0.2842144846355484,71.57855153644516,0.1966766211138329,80.3323378886167,0.5030591434398368,0.0653698258312599,0.639344262295082,False,83.58134803340457,21,-3,82.7059693981874,83.58134803340457,84.45672666862171,84.24817006101341,21,83.58134803340457,21,82.9145260057957,25,21,25,4
78774961599,Nulla Integer Limited,"digital goods: books, movies, music",C,3.02,True,624,44314.52139547191,71.01686121069216,619,0.008077544426494346,2021-02-28,2022-10-26,21,19,19,585,0.0391084818329701,0.30197338254524847,False,False,False,False,1338.2985461432515,0.7756057864151732,0.8006766875979655,0.8006766875979655,0.7968912671148561,0.7932692307692307,0.8205128205128205,0.8205128205128205,0.8125,0.11045364891518737,9698.328125,1617.0546875,2.4601562500000007,0.136605514362229,0.3976041904046214,4.474414062499999,59.5865234375,5.5452755905511815,5.659448818897638,5.568897637795276,67848.89782679325,64184.95771101611,0.7373011471441583,22.925981122702435,58.12220566318928,93.00821099776063,84.99751614505713,53.321721821348596,56.507997839868175,1641,56.507997839868175,1641,49.90030959499753,1984,61.75640960034965,1301,1301,1984,683,0.5493434016715537,45.06565983284463,0.3943239199968139,60.56760800031861,0.5493434016715537,45.06565983284463,0.7043628833462935,29.56371166537065,0.1617946974847043,0.9368921058584032,0.639344262295082,False,55.363764039165815,1628,13,56.913958855913215,55.363764039165815,53.81356922241842,55.93588093951699,1630,55.363764039165815,1628,54.791647138814646,1630,1628,1630,2
78798828265,Diam LLC,"cable, satellite, and other pay television and radio services",A,6.98,True,5345,627668.7410815634,117.43100862143375,4790,0.10542797494780794,2021-02-28,2022-10-26,21,19,19,5068,0.014775004343929851,0.1810600738951341,False,False,False,False,43811.27812749313,0.8108639963805591,0.8355657005664776,0.8355657005664776,0.8319635455885726,0.8078578110383536,0.8329279700654818,0.8329279700654818,0.8288119738072965,0.09841986455981941,9975.498427672956,1621.5438005390836,2.4641169853768305,0.137977843234656,0.39726861853189077,4.5832884097035,59.37884097035033,5.5333785924417285,5.534510070151618,5.529305272686128,69094.9304423876,64753.17536359517,0.7367988055621341,84.9478390461997,87.50620963735717,52.77432197063946,70.26825633383011,94.9241104752426,79.1812107219965,247,79.1812107219965,247,81.52386571139297,320,75.8359404848826,279,247,320,73,0.4279404330310095,57.20595669689905,0.4992297028278964,50.07702971721035,0.4279404330310095,57.20595669689905,0.3566511632341225,64.33488367658775,0.6061636075232268,0.2497172585387921,0.0327868852459016,True,76.98368531948674,314,-67,76.27079262151787,76.98368531948674,77.69657801745561,78.08244802074162,288,76.98368531948674,314,75.88492261823187,348,288,348,60
78820544491,Tincidunt Aliquam LLP,"antique shops - sales, repairs, and restoration services",A,5.91,True,1587,229351.79013977782,144.51908641447878,1533,0.03522504892367906,2021-03-01,2022-10-26,20,19,19,1499,0.012274179147806142,0.2511470012808486,False,False,False,False,13554.69079726087,0.8259022533349399,0.8511639950817956,0.8511639950817956,0.8419688677407812,0.8204158790170132,0.8481411468178954,0.8481411468178954,0.8386893509766856,0.0879038317054846,9096.490341753342,1607.532689450223,2.4630483271375465,0.13748434810026716,0.39401395182757804,4.564413075780089,58.85534918276376,5.409395973154362,5.329604772557793,5.485458612975392,68254.44281977102,64352.33149847661,0.736703148763169,67.38698460009935,71.80824639841033,38.86538940034834,19.448584202682564,63.92137347598905,57.47429930136867,1584,57.47429930136867,1584,61.29729908122707,1421,54.40107669147802,1812,1421,1812,391,0.8052895577536563,19.47104422463437,0.8016872175436507,19.83127824563493,0.8052895577536563,19.47104422463437,0.8088918979636617,19.110810203633832,0.7962837072286426,0.81429540827867,0.2131147540983606,False,53.67397379369524,1735,-151,53.709997195795296,53.67397379369524,53.63795039159518,55.57413654753195,1658,53.67397379369524,1735,51.773811039858515,1819,1658,1819,161
78822658788,Mi Aliquam Ltd,"florists supplies, nursery stock, and flowers",C,1.75,True,488,155090.37529077072,317.8081460876449,482,0.012448132780082987,2021-02-28,2022-10-26,21,19,19,456,0.01735990221486075,0.2396524697254503,False,False,False,False,2714.0815675884874,0.8087841525626056,0.835306218121651,0.835306218121651,0.8328072295259159,0.8094262295081968,0.8381147540983607,0.8381147540983607,0.8340163934426229,0.09828009828009827,9896.57457212714,1568.9315403422984,2.4617647058823535,0.14060059362760388,0.3936626214286074,4.656723716381418,58.746454767726156,5.304668304668304,5.356265356265356,5.321867321867322,66846.81739230207,63275.83386578266,0.7314521124337088,39.71684053651266,53.29110779930451,66.55884548395123,21.9324391455539,66.8325454093058,50.76772393352143,1986,50.76772393352143,1986,50.314843755697446,1964,52.7732110651257,1924,1924,1986,62,0.4331887757547166,56.68112242452834,0.3726710266130384,62.73289733869616,0.4331887757547166,56.68112242452834,0.4937065248963947,50.629347510360525,0.2818944029005212,0.584483148608912,0.5573770491803278,False,51.35906378262212,1892,94,51.964241274038905,51.35906378262212,50.75388629120534,51.06339385807178,1933,51.35906378262212,1892,51.65473370717247,1835,1835,1933,98
78850452637,Nullam Lobortis PC,artist supply and craft shops,A,6.19,True,893,519701.43695927394,581.9724937953796,881,0.01362088535754824,2021-03-05,2022-10-26,20,19,19,857,0.013880608014849779,0.2320680634327417,False,False,False,False,32169.518947779055,0.8286099136321498,0.8481060620129246,0.8481060620129246,0.8401607074830093,0.8253079507278835,0.8443449048152296,0.8443449048152296,0.8365061590145577,0.09370816599732262,10504.83023872679,1628.5610079575597,2.4697612732095493,0.13573517280091632,0.4021268590408036,4.51445623342175,59.13885941644565,5.613636363636363,5.625668449197861,5.561497326203209,69069.28419554196,64444.62245669961,0.7377609203687501,80.17883755588674,63.35072031793343,47.32520527494402,82.5136612021858,69.14655386912168,67.97972160182502,963,67.97972160182502,963,69.5056620335572,1004,65.5357642356284,1021,963,1021,58,0.4861337641716068,51.38662358283932,0.4114173987703559,58.85826012296441,0.4861337641716068,51.38662358283932,0.5608501295728577,43.91498704271422,0.2993428506684795,0.6729246776747342,0.2131147540983606,False,66.32041179992645,956,7,67.06757545393896,66.32041179992645,65.57324814591394,67.15006670087574,963,66.32041179992645,956,65.49075689897717,958,956,963,7
78864123417,A Sollicitudin Orci Foundation,"equipment, tool, furniture, and appliance rent al and leasing",E,0.36,True,304,378165.8597034185,1243.966643761245,301,0.009966777408637873,2021-03-03,2022-10-25,20,19,19,291,0.018539265675381437,0.4340096672731543,False,False,False,False,1361.3970949323066,0.8226641916116542,0.8393523408547017,0.8393523408547017,0.8321575504265017,0.8157894736842105,0.8421052631578947,0.8421052631578947,0.8289473684210527,0.08333333333333333,8740.06640625,1608.30859375,2.4859375,0.14012512914439612,0.39868074768455725,4.194140625000001,58.944921875000006,5.335968379446641,5.324110671936759,5.723320158102767,66344.96938172112,62999.9347495362,0.7328798825437985,23.348236462990563,44.49826130153999,70.44040806170689,19.026328862394436,35.730281164468764,39.47929293753331,2699,39.47929293753331,2699,37.340779737627294,2686,43.13100885547747,2650,2650,2699,49,0.3543937984629628,64.56062015370372,0.2901345795536444,70.98654204463556,0.3543937984629628,64.56062015370372,0.4186530173722812,58.13469826277188,0.1937457511896669,0.5150418457362588,0.0983606557377049,False,41.98742565915035,2554,145,42.63001784824353,41.98742565915035,41.34483347005717,40.73335929834183,2615,41.98742565915035,2554,43.24149201995887,2478,2478,2615,137
